DT,Home,Away,Home_points,Away_points,season,country,league
2011-06-20 15:55:00,Zhang S.,Kuznetsova S.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-20 15:50:00,Errani S.,Kanepi K.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-20 15:05:00,McHale C.,Makarova E.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-20 14:10:00,Riske-Amritraj A.,Zvonareva V.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-20 13:20:00,Amanmuradova A.,Williams V.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-20 13:10:00,Cirstea S.,Parmentier P.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-20 13:10:00,Peer S.,Pervak K.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-20 13:10:00,Pivovarova A.,Tatishvili A.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-20 13:10:00,Vesnina E.,Pous-Tio L.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-20 13:05:00,O'Brien K.,Date K.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-20 13:05:00,Wickmayer Y.,Lepchenko V.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-18 17:45:00,Glatch A.,Voskoboeva G.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-18 17:20:00,Luzhanska T.,Tsurenko L.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-18 17:15:00,Lopes E.,Doi M.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-18 16:15:00,Diatchenko V.,Dubois S.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-18 11:30:00,Kucova Z.,Chang K-C.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-17 11:30:00,Bratchikova N.,Wozniak A.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-17 11:30:00,Cabeza-Candela E.,Barthel M.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-17 11:30:00,Pliskova Kr.,Rodionova Ar.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-16 17:35:00,Erakovic M.,Soler-Espinosa S.,0.0,0.0,2011,wta-singles,wimbledon
2011-06-16 16:25:00,Falconi I.,Namigata J.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-16 16:25:00,Lee-Waters L.,Giorgi C.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-16 16:25:00,Tanasugarn T.,Foretz S.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 14:55:00,Giorgi C.,Meusburger Y.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-15 14:35:00,Glatch A.,Garcia C.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 14:05:00,Gallovits E.,Luzhanska T.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 13:55:00,Camerin M. E.,Diatchenko V.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 13:40:00,El Tabakh H.,Dubois S.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 13:40:00,Llagostera Vives N.,Kucova Z.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 13:40:00,South M.,Doi M.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 13:25:00,Voskoboeva G.,Piquion N.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Barthel M.,Savinykh V.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Birnerova E.,Pliskova Kr.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Erakovic M.,Ferguson S.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Falconi I.,Bogdan E.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Floris A.,Cabeza-Candela E.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Garcia-Vidagany B.,Tsurenko L.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Koryttseva M.,Foretz S.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Lertcheewakarn N.,Chang K-C.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Rodionova Ar.,Nara K.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Rus A.,Lee-Waters L.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Savchuk O.,Namigata J.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Sema E.,Soler-Espinosa S.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Stephens S.,Bratchikova N.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Suarez Navarro C.,Lopes E.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Tanasugarn T.,Kulikova R.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-15 12:00:00,Woerle K.,Wozniak A.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 16:05:00,Tomljanovic A.,Kulikova R.,0.0,0.0,2011,wta-singles,wimbledon
2011-06-14 16:00:00,Diatchenko V.,Glushko J.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:55:00,Georgatou E.,Foretz S.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:55:00,Tanasugarn T.,Buyukakcay C.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:50:00,Arruabarrena L.,Garcia-Vidagany B.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:45:00,Gallovits E.,Molinero F.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:35:00,Koryttseva M.,Siegemund L.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:35:00,Stephenson F.,Tsurenko L.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:20:00,Bogdan E.,Lu J.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-14 15:20:00,Panova A.,Lee-Waters L.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:15:00,Falconi I.,Groenefeld A.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:10:00,Camerin M. E.,Krunic A.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:10:00,Murray S.,Giorgi C.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:10:00,Rus A.,Sanchez O.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 15:10:00,Wienerova L.,Luzhanska T.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:00:00,Krajicek M.,Savinykh V.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 15:00:00,Moore T.,Meusburger Y.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 14:20:00,Linette M.,Voskoboeva G.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 14:15:00,Stephens S.,Windley J.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 14:00:00,Olaru R.,Bratchikova N.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:55:00,Peers S.,Garcia C.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:50:00,Ignatik A.,Barthel M.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:50:00,Voracova R.,Glatch A.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:45:00,DellAcqua C.,El Tabakh H.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:45:00,Wozniak A.,Radwanska U.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 13:35:00,Jones S.,Savchuk O.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:35:00,Sema E.,Vrljic A.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 13:30:00,Woerle K.,Irigoyen M.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-14 13:25:00,Beygelzimer Y.,Soler-Espinosa S.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:25:00,Fitzpatrick A.,Dubois S.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:25:00,Kucova K.,Namigata J.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 13:10:00,Piquion N.,Minella M.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Birnerova E.,Kremer A.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Bremond I.,Floris A.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Brengle M.,Doi M.,1.0,2.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Cabeza-Candela E.,Dentoni C.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Chan L.,Erakovic M.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Jurikova L.,Nara K.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Kostova E.,Chang K-C.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Kucova Z.,Cohen J.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Lertcheewakarn N.,Iijima K.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Llagostera Vives N.,Maria T.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Lopes E.,Han X.Y.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Rodionova Ar.,Karatantcheva S.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,South M.,Ungur L.,2.0,0.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Suarez Navarro C.,Voegele S.,2.0,1.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Thorpe L.,Pliskova Kr.,0.0,2.0,2011,wta-singles,wimbledon
2011-06-14 12:00:00,Zec-Peskiric M.,Ferguson S.,0.0,2.0,2011,wta-singles,wimbledon
2010-07-03 15:10:00,Williams S.,Zvonareva V.,2.0,0.0,2010,wta-singles,wimbledon
2010-07-01 16:15:00,Williams S.,Kvitova P.,2.0,0.0,2010,wta-singles,wimbledon
2010-07-01 14:05:00,Zvonareva V.,Pironkova T.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-29 16:15:00,Williams S.,Li N.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-29 15:55:00,Kvitova P.,Kanepi K.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-29 14:10:00,Clijsters K.,Zvonareva V.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-29 14:10:00,Pironkova T.,Williams V.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-28 16:00:00,Williams S.,Sharapova M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-28 15:25:00,Koukalova K.,Kanepi K.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-28 15:15:00,Wozniacki C.,Kvitova P.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-28 14:10:00,Clijsters K.,Henin J.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-28 13:20:00,Wolfe J.,Williams V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-28 13:15:00,Pironkova T.,Bartoli M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-28 13:15:00,Zvonareva V.,Jankovic J.,1.0,0.0,2010,wta-singles,wimbledon
2010-06-28 13:10:00,Li N.,Radwanska A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-26 17:55:00,Dulgheru A.,Kanepi K.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-26 16:35:00,Pennetta F.,Koukalova K.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-26 16:20:00,Strycova B.,Sharapova M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-26 15:10:00,Wozniacki C.,Pavlyuchenkova A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-26 14:50:00,Li N.,Rodionova An.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-26 14:25:00,Williams S.,Cibulkova D.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-26 13:15:00,Kvitova P.,Azarenka V.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-26 13:10:00,Errani S.,Radwanska A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-25 16:55:00,Kerber A.,Wolfe J.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-25 16:10:00,Kleybanova A.,Williams V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-25 14:55:00,Wickmayer Y.,Zvonareva V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-25 14:50:00,Pironkova T.,Kulikova R.,1.0,0.0,2010,wta-singles,wimbledon
2010-06-25 14:30:00,Bondarenko A.,Jankovic J.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-25 14:10:00,Henin J.,Petrova N.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-25 13:10:00,Clijsters K.,Kirilenko M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-25 13:00:00,Arn G.,Bartoli M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-24 20:45:00,Williams S.,Chakvetadze A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-24 19:35:00,Li N.,Nara K.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-24 18:45:00,Morita A.,Cibulkova D.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-24 18:40:00,Rodionova An.,Kuznetsova S.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-24 17:10:00,Errani S.,Parra-Santonja A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-24 17:00:00,Vinci R.,Pavlyuchenkova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-24 16:50:00,Hantuchova D.,Strycova B.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-24 16:15:00,Wozniacki C.,Chang K-C.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-24 16:10:00,Koukalova K.,Rezai A.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-24 14:55:00,Dulgheru A.,Oprandi R.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-24 14:35:00,Pennetta F.,Niculescu M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-24 14:15:00,Jovanovski Petrovic B.,Azarenka V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-24 14:10:00,Olaru R.,Sharapova M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-24 13:10:00,Brianti A.,Radwanska A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-24 13:10:00,Zheng J.,Kvitova P.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-24 13:05:00,Gallovits E.,Kanepi K.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-23 20:35:00,Kleybanova A.,Kudryavtseva A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 20:10:00,Sestini Hlavackova A.,Zvonareva V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-23 20:10:00,Wozniak A.,Jankovic J.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-23 19:40:00,Bondarenko A.,Lepchenko V.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-23 18:40:00,Wolfe J.,Oudin M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 17:40:00,Wickmayer Y.,Flipkens K.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 16:50:00,Makarova E.,Williams V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-23 16:20:00,Chan L.,Petrova N.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-23 16:10:00,Perry S.,Kirilenko M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-23 15:25:00,Hantuchova D.,King V.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-23 15:00:00,Peer S.,Kerber A.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-23 14:05:00,Clijsters K.,Sprem K.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 13:10:00,Kulikova R.,Shvedova Y.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 13:05:00,Arn G.,Molik A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 13:05:00,Dushevina V.,Pironkova T.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-23 13:05:00,Henin J.,Barrois K.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-23 13:00:00,Martic P.,Bartoli M.,0.0,0.0,2010,wta-singles,wimbledon
2010-06-22 20:50:00,Rus A.,Chang K-C.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-22 20:45:00,Duque-Marino M.,Nara K.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 20:05:00,Strycova B.,Vesnina E.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 19:55:00,Errani S.,Coin J.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 19:55:00,Jovanovski Petrovic B.,DellAcqua C.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 19:35:00,Parra-Santonja A.,Govortsova O.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-22 19:35:00,Rybarikova M.,Rezai A.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-22 19:30:00,Benesova I.,Pavlyuchenkova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 19:30:00,Lucic-Baroni M.,Azarenka V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 19:10:00,Tanasugarn T.,Morita A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 19:00:00,Wozniacki C.,Garbin T.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 18:50:00,Li N.,Scheepers C.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 18:25:00,Bammer S.,Vinci R.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 17:35:00,Dulgheru A.,Date K.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-22 17:30:00,Pivovarova A.,Sharapova M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 17:25:00,Cibulkova D.,Safarova L.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 17:25:00,Olaru R.,Cornet A.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-22 17:15:00,Koukalova K.,Meusburger Y.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-22 17:00:00,Cirstea S.,Kvitova P.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-22 16:40:00,Oprandi R.,Watson H.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-22 15:40:00,Niculescu M.,Dulko G.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 15:10:00,Brianti A.,Craybas J.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 15:00:00,Kanepi K.,Stosur S.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 14:55:00,Bacsinszky T.,Gallovits E.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-22 14:10:00,Williams S.,Larcher de Brito M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 13:10:00,Amanmuradova A.,Kuznetsova S.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-22 13:10:00,Chakvetadze A.,Petkovic A.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-22 13:10:00,Keothavong A.,Rodionova An.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-22 13:10:00,Pennetta F.,Medina Garrigues A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 13:10:00,Zheng J.,Parmentier P.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-22 13:05:00,Czink M.,Radwanska A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 20:40:00,Peer S.,Ivanovic A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 20:25:00,De Los Rios R.,Williams V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 20:10:00,Groenefeld A.,Oudin M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 20:05:00,Henin J.,Sevastova A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 20:05:00,Makarova E.,Szavay A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 20:00:00,Bondarenko A.,O'Brien K.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-21 19:55:00,Mirza S.,Kerber A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 19:40:00,Volodko K.,Arn G.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-21 19:15:00,Voracova R.,Wolfe J.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 19:00:00,Dubois S.,Flipkens K.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 18:45:00,Barrois K.,Koryttseva M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 18:00:00,Pironkova T.,Lapushchenkova A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 17:45:00,Robson L.,Jankovic J.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 17:40:00,Wickmayer Y.,Riske-Amritraj A.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-21 17:25:00,Hradecka L.,Lepchenko V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 16:55:00,Kucova Z.,Molik A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 16:40:00,Kulikova R.,South M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 16:30:00,Kleybanova A.,Zahlavova S.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 16:25:00,Schiavone F.,Dushevina V.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-21 16:20:00,Lertcheewakarn N.,Sestini Hlavackova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 15:40:00,Daniilidou E.,Wozniak A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 15:40:00,Hercog P.,Shvedova Y.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 14:15:00,Arvidsson S.,Kudryavtseva A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 13:15:00,Chan L.,Schnyder P.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 13:15:00,Sprem K.,Mattek-Sands B.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 13:10:00,Clijsters K.,Camerin M. E.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-21 13:10:00,Goerges J.,Bartoli M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 13:10:00,Maria T.,Petrova N.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-21 13:10:00,Martic P.,Baltacha E.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-21 13:10:00,Perry S.,Yakimova A.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-21 13:10:00,Voegele S.,Kirilenko M.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-21 13:00:00,Llagostera Vives N.,Zvonareva V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-17 16:15:00,Garcia-Vidagany B.,Arn G.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-17 16:15:00,Nara K.,Dubois S.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-17 16:10:00,Yakimova A.,Doi M.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-17 15:30:00,Lucic-Baroni M.,Krajicek M.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Beltrame S.,Perry S.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Daniilidou E.,Pivovarova A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Kanepi K.,Tomljanovic A.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Llagostera Vives N.,Dolonc V.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Mattek-Sands B.,Ditty J.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Namigata J.,Niculescu M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Oprandi R.,Lopes E.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-17 12:00:00,Whybourn L.,Sestini Hlavackova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 16:45:00,Doi M.,Dentoni C.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-16 16:10:00,Halep S.,Yakimova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 15:55:00,Rodina E.,Garcia-Vidagany B.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 15:35:00,Nara K.,Paszek T.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-16 15:10:00,Birnerova E.,Lucic-Baroni M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 15:05:00,Ondraskova Z.,Krajicek M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 14:55:00,Hofmanova N.,Dubois S.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 13:40:00,Irigoyen M.,Pivovarova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 13:40:00,Pervak K.,Oprandi R.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 13:30:00,Bychkova E.,Namigata J.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-16 13:30:00,Dzehalevich E.,Tomljanovic A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 13:25:00,Cavaday N.,Sestini Hlavackova A.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 13:20:00,Ditty J.,Dokic J.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Brengle M.,Arn G.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Erakovic M.,Perry S.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Floris A.,Whybourn L.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Han X.Y.,Dolonc V.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Kanepi K.,Bovina E.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Karatantcheva S.,Llagostera Vives N.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Lopes E.,Golds S.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Mattek-Sands B.,Bratchikova N.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Niculescu M.,Diatchenko V.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Zec-Peskiric M.,Daniilidou E.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-16 12:00:00,Zhang S.,Beltrame S.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-15 19:00:00,Mayr-Achleitner P.,Birnerova E.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-15 18:35:00,Doi M.,Lisjak I.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-15 18:35:00,Silva N.,Krajicek M.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-15 18:15:00,Compostizo-De Andres E.,Dubois S.,0.0,2.0,2010,wta-singles,wimbledon
2010-06-15 17:30:00,Paszek T.,Begu I.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-15 17:20:00,Ferguson S.,Nara K.,1.0,2.0,2010,wta-singles,wimbledon
2010-06-15 17:05:00,Lopes E.,Marosi K.,2.0,0.0,2010,wta-singles,wimbledon
2010-06-15 17:05:00,Ondraskova Z.,Fujiwara R.,2.0,1.0,2010,wta-singles,wimbledon
2010-06-15 16:50:00,Dentoni C.,Osterloh L.,2.0,1.0,2010,wta-singles,wimbledon
